year,month,day,flow,comments
2023,2,6,3.01
2023,2,7,2.93
2023,2,8,2.89
2023,2,9,2.87
2023,2,10,2.81
2023,2,11,2.80
2023,2,12,3.04
2023,2,13,2.81
2023,2,14,2.72
2023,2,15,2.73
2023,2,16,2.76
2023,2,17,7.64
2023,2,18,4.61
2023,2,19,4.00
2023,2,20,3.75
2023,2,21,3.80
2023,2,22,3.52
2023,2,23,3.64
2023,2,24,3.56
2023,2,25,3.53
2023,2,26,3.46
2023,2,27,3.58
2023,2,28,3.44
2023,3,1,3.35
2023,3,2,3.95
2023,3,3,8.60
2023,3,4,7.79
2023,3,5,5.75
2023,3,6,5.20
2023,3,7,4.88
2023,3,8,4.63
2023,3,9,4.49
2023,3,10,4.44
2023,3,11,4.32
2023,3,12,5.77
2023,3,13,4.90
2023,3,14,4.57
2023,3,15,4.40
2023,3,16,4.31
2023,3,17,5.03
2023,3,18,4.77
2023,3,19,4.50
2023,3,20,4.34
2023,3,21,4.21
2023,3,22,4.29
2023,3,23,4.19
2023,3,24,4.13
2023,3,25,4.46
2023,3,26,4.16
2023,3,27,4.08
2023,3,28,3.96
2023,3,29,3.85
2023,3,30,3.77
2023,3,31,3.75
2023,4,1,4.21
2023,4,2,3.80
2023,4,3,3.75
2023,4,4,3.68
2023,4,5,3.62
2023,4,6,3.56
2023,4,7,3.77
2023,4,8,4.86
2023,4,9,4.70
2023,4,10,4.21
2023,4,11,3.98
2023,4,12,3.85
2023,4,13,3.78
2023,4,14,3.85
2023,4,15,3.68
2023,4,16,3.68
2023,4,17,3.51
2023,4,18,3.42
2023,4,19,3.36
2023,4,20,3.29
2023,4,21,3.27
2023,4,22,3.77
2023,4,23,3.30
2023,4,24,3.21
2023,4,25,3.15
2023,4,26,3.23
2023,4,27,4.42
2023,4,28,4.26
2023,4,29,3.81
2023,4,30,3.69
2023,5,1,3.42
2023,5,2,3.30
2023,5,3,3.20
2023,5,4,3.12
2023,5,5,3.06
2023,5,6,3.02
2023,5,7,3.13
2023,5,8,3.06
2023,5,9,2.98
2023,5,10,2.88
2023,5,11,2.83
2023,5,12,2.81
2023,5,13,2.80
2023,5,14,2.75
2023,5,15,2.76
2023,5,16,2.97
2023,5,17,2.85
2023,5,18,2.70
2023,5,19,2.63
2023,5,20,2.74
2023,5,21,2.65
2023,5,22,2.56
2023,5,23,2.53
2023,5,24,2.48
2023,5,25,2.44
2023,5,26,2.39
2023,5,27,2.42
2023,5,28,2.47
2023,5,29,2.35
2023,5,30,2.32
2023,5,31,2.28
2023,6,1,2.27
2023,6,2,2.24
2023,6,3,2.19
2023,6,4,2.22
2023,6,5,2.17
2023,6,6,2.10
2023,6,7,2.06
2023,6,8,2.01
2023,6,9,1.97
2023,6,10,1.95
2023,6,11,2.05
2023,6,12,2.01
2023,6,13,1.92
2023,6,14,1.94
2023,6,15,1.89
2023,6,16,1.84
2023,6,17,1.80
2023,6,18,1.79
2023,6,19,2.03
2023,6,20,2.21
2023,6,21,2.28
2023,6,22,2.33
2023,6,23,2.02
2023,6,24,1.90
2023,6,25,1.91
2023,6,26,2.01
2023,6,27,1.81
2023,6,28,1.75
2023,6,29,1.73
2023,6,30,1.85
2023,7,1,1.78
2023,7,2,1.73
2023,7,3,1.77
2023,7,4,1.80
2023,7,5,1.83
2023,7,6,1.73
2023,7,7,1.66
2023,7,8,1.62
2023,7,9,1.61
2023,7,10,1.61
2023,7,11,1.53
2023,7,12,1.50
2023,7,13,1.48
2023,7,14,1.50
2023,7,15,1.54
2023,7,16,1.47
2023,7,17,1.42
2023,7,18,1.50
2023,7,19,1.69
2023,7,20,1.99
2023,7,21,1.67
2023,7,22,2.23
2023,7,23,1.64
2023,7,24,1.51
2023,7,25,1.45
2023,7,26,1.45
2023,7,27,1.40
2023,7,28,1.41
2023,7,29,1.48
2023,7,30,1.39
2023,7,31,1.33
2023,8,1,1.31
2023,8,2,1.29
2023,8,3,1.84
2023,8,4,1.42
2023,8,5,1.33
2023,8,6,1.38
2023,8,7,1.43
2023,8,8,1.30
2023,8,9,1.38
2023,8,10,1.70
2023,8,11,1.39
2023,8,12,1.45
2023,8,13,1.34
2023,8,14,1.30
2023,8,15,2.36
2023,8,16,1.50
2023,8,17,1.37
2023,8,18,1.30
2023,8,19,1.25
2023,8,20,1.21
2023,8,21,1.19
2023,8,22,1.19
2023,8,23,1.16
2023,8,24,1.14
2023,8,25,1.13
2023,8,26,1.10
2023,8,27,1.13
2023,8,28,1.17
2023,8,29,2.19
2023,8,30,1.29
2023,8,31,1.19
2023,9,1,1.14
2023,9,2,1.10
2023,9,3,1.09
2023,9,4,1.07
2023,9,5,1.06
2023,9,6,1.05
2023,9,7,1.04
2023,9,8,1.02
2023,9,9,1.24
2023,9,10,1.22
2023,9,11,1.08
2023,9,12,1.29
2023,9,13,1.11
2023,9,14,1.05
2023,9,15,1.02
2023,9,16,1.00
2023,9,17,1.12
2023,9,18,1.01
2023,9,19,0.97
2023,9,20,0.95
2023,9,21,0.94
2023,9,22,0.92
2023,9,23,0.92
2023,9,24,0.90
2023,9,25,0.90
2023,9,26,0.89
2023,9,27,0.89
2023,9,28,0.91
2023,9,29,0.87
2023,9,30,0.85
2023,10,1,0.84
2023,10,2,0.83
2023,10,3,0.83
2023,10,4,0.82
2023,10,5,0.81
2023,10,6,0.83
2023,10,7,0.80
2023,10,8,0.78
2023,10,9,0.78
2023,10,10,0.77
2023,10,11,0.78
2023,10,12,0.94
2023,10,13,0.80
2023,10,14,0.83
2023,10,15,0.79
2023,10,16,0.78
2023,10,17,0.78
2023,10,18,0.77
2023,10,19,0.77
2023,10,20,0.84
2023,10,21,0.77
2023,10,22,0.75
2023,10,23,0.75
2023,10,24,0.75
2023,10,25,0.75
2023,10,26,0.76
2023,10,27,0.76
2023,10,28,0.76
2023,10,29,0.76
2023,10,30,0.76
2023,10,31,0.75
